"timestamp","market_cap_by_available_supply","price_btc","price_platform","price_usd","volume_usd"
1527323944000,386775,1.84368e-08,0.000368042,0.000139248,326
1527410358000,405326,2e-08,0.00040163,0.000145927,201
1527496744000,401524,2e-08,0.000421836,0.000144558,745
1527583146000,384264,1.94132e-08,0.000413707,0.000138344,41
1527669545000,301403,1.45145e-08,3e-04,0.000108512,2
1527755946000,418117,1.99593e-08,0.000417435,0.000150532,300
1528004946000,424714,2e-08,0.000386938,0.000152907,83
1528145046000,416803,2e-08,0.000415734,0.000150059,0
1528231447000,423625,2e-08,0.000416114,0.000152515,95
1528317846000,418062,2e-08,0.000422761,0.000150512,11
1528404246000,426353,2e-08,0.000421419,0.000153497,0
1528553347000,422509,2e-08,0.000437157,0.000152113,242
1528639746000,404085,2e-08,0.000459858,0.00014548,3
1528735446000,562241,3e-08,0.00066774,0.00020242,32
1528821846000,376001,2e-08,0.000457019,0.000135369,24
1528908248000,213877,1.22233e-08,0.000288644,7.70009e-05,516
1528994646000,356313,1.99927e-08,0.000473955,0.000128281,30
1529081045000,2563550,1.4e-07,0.00308165,0.000922937,37835
1529167446000,1781975,1e-07,0.0022457,0.000641552,6774
1529253848000,1813098,1.00001e-07,0.00231419,0.000652757,1002
1529340246000,924604,5e-08,0.00124108,0.000332879,8160
1529426647000,934137,5e-08,0.00127764,0.000336311,4981
1529513046000,940342,5.00012e-08,0.00134983,0.000338545,550
1529599446000,933243,5.00007e-08,0.00131615,0.000335989,952
1529685848000,1367701,8.00002e-08,0.00158647,0.000492404,6160
1529772248000,1021609,6.00007e-08,0.00130042,0.000367803,878
1529858646000,824358,5e-08,0.00113044,0.000296788,3929
1529945046000,696225,4e-08,0.00094951,0.000250657,17
1530031445000,686239,4e-08,0.00102961,0.000247062,0
1530128046000,849176,5e-08,0.00137011,0.000305723,277
1530214441000,677942,4e-08,0.00105465,0.000244075,42
1530300840000,653691,4e-08,0.00112801,0.000235344,122
1530387240000,702646,4e-08,0.00112924,0.000252969,250
1530473640000,700691,4e-08,0.00114309,0.000252265,0
1530571440000,735272,4e-08,0.00110679,0.000264715,437
1530657840000,1265166,7e-08,0.00192376,0.000455489,14
1530744240000,927582,5e-08,0.0013565,0.000333951,248
1530830640000,544301,3e-08,0.000815017,0.000195961,657
1530917040000,730606,4e-08,0.00105268,0.000263035,993
1531003440000,726212,4e-08,0.00112665,0.000261453,403
1531089842000,750093,4e-08,0.00111748,0.000270051,221
1531176240000,559119,3e-08,0.000843234,0.000201296,535
1531262642000,709543,4e-08,0.0011856,0.000255452,9
1531349046000,1357116,7.65281e-08,0.00231473,0.000488593,10
1531435440000,515536,3.01208e-08,0.000936205,0.000185605,20
1531521840000,518428,3e-08,0.000906829,0.000186646,2
1531608240000,697966,4e-08,0.00122823,0.000251284,128
1531694640000,708193,4.00001e-08,0.0012465,0.000254966,13
1531781040000,741669,4e-08,0.0012557,0.000267018,301
1531867440000,1022845,5e-08,0.00153595,0.000368248,115
1531953843000,819400,4e-08,0.00118074,0.000295003,2
1532040540000,1041133,5e-08,0.0014941,0.000374832,0
1532126941000,612155,3e-08,0.000960527,0.00022039,18
1532213341000,823161,4e-08,0.00127068,0.000296357,0
1532299743000,616527,3e-08,0.000957621,0.000221964,2441
1532386141000,429508,2e-08,0.000654552,0.000154633,903
1532472541000,691955,3e-08,0.00102503,0.00024912,665
1532558941000,918569,4e-08,0.00136028,0.000330706,106
1532645350000,881868,4e-08,0.00146561,0.000317493,0
1532731753000,686034,3e-08,0.0010873,0.000246988,0
1532846349000,683245,3e-08,0.00104597,0.000245984,2
1532933043000,680623,3e-08,0.00102261,0.00024504,19
1533019440000,678201,3e-08,0.00107076,0.000244168,0
1533107342000,419509,2e-08,0.000723959,0.000151033,1053
1533231843000,629240,3e-08,0.0011873,0.000226541,18
1533321240000,1733947,8.28663e-08,0.0030158,0.000624261,30
1533407640000,1454048,7.46787e-08,0.00299887,0.000523491,25
1533548044000,583179,3e-08,0.00117504,0.000209958,0
1533634442000,589379,3e-08,0.00122975,0.00021219,17
1533720840000,360679,2e-08,0.000863516,0.000129853,1
1533807242000,703116,4e-08,0.00182145,0.000253138,51
1533893343000,353599,2e-08,0.000913123,0.000127304,1949
1533979743000,509256,3e-08,0.00145281,0.000183344,130
1534066145000,702680,4e-08,0.0021163,0.000252981,92
1534152547000,540237,3e-08,0.00153826,0.000194498,50
1534238953000,503801,3e-08,0.00199406,0.00018138,139
1534325350000,711188,4e-08,0.00216336,0.000256044,282
1534411752000,534118,3e-08,0.00124576,0.000192295,0
1534498155000,542654,3e-08,0.00134139,0.000195368,0
1534615758000,530432,3e-08,0.00114478,0.000190968,2
1534748960000,538332,3e-08,0.00109861,0.000193812,1
1534835345000,888243,5e-08,0.00208325,0.000319788,4202
1534921741000,1116617,6e-08,0.00254788,0.000402008,2
1535008183000,715923,4e-08,0.0016744,0.000257749,221
1535094541000,714148,3.9396e-08,0.00170671,0.00025711,2
1535180940000,559344,3e-08,0.00128959,0.000201377,27
1535344742000,559619,3e-08,0.00129781,0.000201476,0
1535431140000,765790,4e-08,0.00172764,0.000275702,0
1535517542000,784116,4e-08,0.00179981,0.0002823,0
1535603943000,585551,2.99988e-08,0.00140044,0.000210812,983
1535690343000,774708,3.99969e-08,0.00185697,0.000278913,91
1535776741000,783236,4e-08,0.00189251,0.000281983,811
1536130142000,817325,4e-08,0.00194159,0.000294256,1288
1536216541000,716023,4e-08,0.00221233,0.000257785,20
1536358440000,719537,4e-08,0.00223446,0.00025905,958
1536448141000,686684,4e-08,0.00232156,0.000247222,1151
1536534541000,696947,4e-08,0.0024202,0.000250917,1168
1536686341000,520558,3e-08,0.00179318,0.000187413,830
1536772742000,523411,3e-08,0.00181228,0.00018844,2
1537153443000,542234,3e-08,0.00188925,0.000195217,412
1537239841000,521433,3e-08,0.0018744,0.000187728,917
1537326242000,704980,4e-08,0.00245116,0.000253809,2392
1537412640000,532691,3e-08,0.0014619,0.000191781,97
1537499042000,909722,5e-08,0.00276103,0.000327521,966
1537585440000,562308,3e-08,0.00169056,0.000202444,2670
1537794841000,734592,4e-08,0.00242609,0.00026447,5
1537881243000,536160,3e-08,0.00182588,0.00019303,193
1537967640000,541696,3e-08,0.00180902,0.000195023,1
1538059441000,723095,4e-08,0.00237629,0.000260331,0
1538145840000,370590,2e-08,0.00122965,0.000133421,2987
1538232240000,544929,3e-08,0.001837,0.000196187,93
1538318641000,367387,2e-08,0.00122978,0.000132268,1
1538405040000,620088,3.40594e-08,0.0021629,0.000223246,0
1538504942000,362546,2e-08,0.0010939,0.000130525,34
1538675040000,547262,3e-08,0.00178769,0.000197027,217
1538761440000,546467,3e-08,0.00179137,0.000196741,5
1538848146000,365637,2e-08,0.00124459,0.000131638,0
1538934542000,364704,2e-08,0.00123676,0.000131302,35
1539020940000,552817,3e-08,0.00180757,0.000199027,1501
1539107340000,548395,3e-08,0.00186272,0.000197435,0
1539211140000,364265,2e-08,0.0012293,0.000131144,412
1539297541000,346597,2e-08,0.00126892,0.000124783,58
1539476040000,173215,1.00021e-08,0.000625623,6.23614e-05,17
1539562444000,291389,1.68194e-08,0.00108167,0.000104907,4
1539648840000,366462,2e-08,0.00122874,0.000131935,11
1539735243000,365757,2e-08,0.00123821,0.000131681,773
1539821644000,363743,2e-08,0.00126069,0.000130956,2208
1539908042000,179861,1e-08,0.000629674,6.47542e-05,1091
1539994442000,358254,2e-08,0.00132465,0.00012898,1
1540080842000,359154,2e-08,0.00124454,0.000129304,48
1540167240000,179057,1e-08,0.000632431,6.44649e-05,53
1540253640000,359818,2e-08,0.00129879,0.000129543,7
1540340941000,358316,2e-08,0.00125574,0.000129002,645
1540427340000,179915,1e-08,0.000609253,6.47737e-05,5
1540513742000,178933,1.0001e-08,0.000576171,6.44203e-05,94
1540600142000,357105,1.99499e-08,0.00114456,0.000128566,1
1540686540000,179051,1e-08,0.000541299,6.44628e-05,693
1540772940000,358243,2e-08,0.00112034,0.000128976,12
1540859340000,279918,1.59949e-08,0.000918294,0.000100777,0
1540945741000,248484,1.41552e-08,0.000815948,8.94603e-05,0
1541032145000,174634,1e-08,0.000574012,6.28726e-05,2
1541118545000,175697,1e-08,0.000568313,6.32551e-05,0
1541204946000,354210,2e-08,0.00114387,0.000127524,1383
1541291412000,354210,2e-08,0.00114387,0.000127524,34
1541377749000,178739,1e-08,0.000594559,6.43502e-05,56
1541464140000,356149,2e-08,0.0011795,0.000128222,1
1541550544000,181087,1e-08,0.000616145,6.51956e-05,34
1541636941000,181638,1e-08,0.00062629,6.53942e-05,10
1541723340000,357371,2e-08,0.00127283,0.000128662,12
1541809741000,354821,2e-08,0.00132328,0.000127744,13
1541896140000,178473,1e-08,0.000678372,6.42546e-05,6
1541982540000,192816,1.07787e-08,7e-04,6.94183e-05,0
1542068941000,176705,1e-08,0.000662162,6.36179e-05,749
1542155341000,176260,1e-08,0.000685305,6.3458e-05,38
1542241742000,158608,1e-08,0.000718223,5.71027e-05,0
1542328145000,155715,1e-08,0.000739598,5.6061e-05,0
1542414560000,306949,1.98872e-08,0.0014174,0.000110509,5
1542500940000,309571,2e-08,0.00146788,0.000111453,0
1542587340000,310133,2e-08,0.00146911,0.000111655,19
1542673742000,269856,2e-08,0.00158976,9.71544e-05,494
1542760141000,247329,2e-08,0.0016367,8.90443e-05,36
1542846540000,253848,2e-08,0.00159084,9.13913e-05,0
1542932940000,243032,2e-08,0.00168024,8.74974e-05,0
1543019340000,242097,2e-08,0.0015263,8.71606e-05,0
1543105740000,214602,1.9918e-08,0.00138845,7.72617e-05,0
1543192140000,214627,2.0006e-08,0.00161089,7.72708e-05,0
1543278543000,103840,9.98443e-09,0.000829611,3.73849e-05,0
1543364943000,103566,1.00112e-08,0.000827238,3.72864e-05,0
1543451343000,117802,1.00093e-08,0.000862085,4.24117e-05,0
1543537741000,117541,9.99359751499e-09,0.000843409515587,4.23177625477e-05,0
1543624142000,110668,9.97246274421e-09,0.000937155650479,3.98431849258e-05,1017
1543710543000,235292,2.00923093184e-08,0.0016530564902,8.47107775466e-05,30
1543796945000,230003,1.99901668157e-08,0.00173662133626,8.28064531867e-05,291
1543883345000,217110,2.00038759661e-08,0.00169728672548,7.81647133532e-05,0
1543969742000,143080,1.30096360242e-08,0.00107234233478,5.15122923073e-05,0
1544056140000,47020,4.34239582333e-09,0.000399852285761,1.69283554552e-05,0
1544142544000,194719,1.99971540114e-08,0.0018767469229,7.01034825558e-05,20
1544228942000,190584,1.99856776372e-08,0.00175597224228,6.86148209066e-05,0
1544315342000,290083,3.00234048336e-08,0.00243429546399,0.000104436650771,983
1544401742000,303157,3.00014409963e-08,0.0026636707674,0.000109143582019,0
1544488144000,194159,2.00070640572e-08,0.00167985419972,6.99020530429e-05,699
1544574542000,191540,2.02142427282e-08,0.00164346528644,6.89588646425e-05,714
1544660942000,230101,2.36601684883e-08,0.002,8.28417901788e-05,0
1544747345000,272238,2.99253633901e-08,0.00257309964852,9.80119689199e-05,638
1544837942000,181046,2.00107177349e-08,0.00178861192688,6.51807940386e-05,0
1544924345000,179575,1.9998336221e-08,0.0017919656112,6.46512735024e-05,0
1545010744000,181378,1.9996713839e-08,0.00188212252473,6.53003006211e-05,0
1545097142000,391638,3.97369906202e-08,0.00352539264904,0.00014099901444,3089
1545183542000,259842,2.50034778621e-08,0.00224030656127,9.35493653258e-05,17
1545269941000,222852,2.1133968225e-08,0.00194544085329,8.02319486645e-05,46
1545356342000,230145,1.99899205028e-08,0.00198928188378,8.28578042237e-05,515
1545442746000,215736,1.99863122156e-08,0.00200045777714,7.76699699214e-05,0
1545529143000,216065,2.00035868019e-08,0.00194701026904,7.77886469894e-05,0
1545615544000,235238,2.000031108e-08,0.00201392220273,8.46911298549e-05,0
1545701949000,216967,2.01075611479e-08,0.00192962040579,7.81132246746e-05,366
1545788341000,215553,2.00113877628e-08,0.00196740587152,7.76041659264e-05,0
1545874742000,212592,1.99960975958e-08,0.00210444114183,7.65382155523e-05,42
1545961142000,304545,2.99931178736e-08,0.00318485400084,0.000109643290582,0
1546047540000,216071,1.97324152129e-08,0.00217093760172,7.77908164505e-05,34
1546133943000,207803,1.96264849324e-08,0.00219795638987,7.48139066213e-05,14
1546220344000,225271,2.11199473472e-08,0.00251261789713,8.11027563161e-05,62
1546306746000,220536,2.1168767316e-08,0.0026,7.93983523126e-05,0
1546393142000,226885,2.16666108468e-08,0.0026,8.16841060998e-05,0
1546479547000,450772,4.14795789501e-08,0.00272489152362,0.000162288359214,6111
1546565944000,318659,2.99269350566e-08,0.00267686431069,0.000114724799663,2946
1546652341000,537123,4.99544981233e-08,0.00522377163007,0.000193376690682,5735
1546738741000,409706,3.84781131722e-08,0.00411119670035,0.000147503675266,313
1546825140000,339237,3.0031179831e-08,0.00338234573706,0.000122133133732,1810
1546911543000,334958,2.99851242868e-08,0.00336383242493,0.000120592749152,5
1546997941000,337026,3.00231693954e-08,0.00330904108383,0.000121337272321,0
1547084344000,337026,3.00231693954e-08,0.00330904108383,0.000121337272321,0
1547170745000,204620,2.00104379364e-08,0.00211225707844,7.3667988444e-05,1682
1547257141000,306371,3.00036575636e-08,0.00314336279186,0.000110300653353,0
1547343542000,303875,2.99926528056e-08,0.00307703670318,0.000109402329183,1
1547429948000,295136,2.9978299886e-08,0.00305423446364,0.000106255755179,0
1547516346000,295136,2.9978299886e-08,0.00305423446364,0.000106255755179,0
1547602746000,302724,3.00014081527e-08,0.00278928158531,0.000108987868411,4
1547689143000,304253,2.99608118948e-08,0.00293211295974,0.000109538178952,34
1547775542000,302521,3.00058246338e-08,0.00290728349122,0.00010891476715,0
1547861942000,304784,3.00354902539e-08,0.002873357872,0.00010972927902,1
1547948340000,311484,3.00127165554e-08,0.00287134105569,0.000112141445564,0
1548034742000,300271,3.00091098382e-08,0.00279896034635,0.000108104770406,0
1548121140000,298406,3.00299277293e-08,0.00290325836033,0.000107433023175,3
1548207541000,300471,2.99744429937e-08,0.00283427931594,0.000108176795904,112
1548293942000,298530,3e-08,0.00291352960315,0.000107477944647,8
1548380341000,301151,3.00071646901e-08,0.00292139455266,0.000108421458445,0
1548466740000,299855,2.99903497363e-08,0.00286125689179,0.000107954743938,107
1548553142000,299369,3e-08,0.00291150825601,0.000107779777449,57
1548639542000,297603,3.00080866515e-08,0.00316060874727,0.000107144059002,214
1548725941000,287876,3.00216737807e-08,0.00300661502708,0.000103642080352,41
1548812341000,286204,3.0023017404e-08,0.00295319709808,0.000103040218537,2
1548898741000,291023,3.00000715627e-08,0.00296667757066,0.000104775234974,0
1548985141000,287684,3e-08,0.00291544073113,0.000103572876257,0
1549071540000,290890,2.99937965954e-08,0.00312119716836,0.000104727250471,0
1549157943000,291700,2.99938718219e-08,0.00287290567111,0.000105018838311,44
1549244342000,288560,3.00023931774e-08,0.00290070017925,0.000103888565085,506
1549330740000,288676,3.0004543328e-08,0.00302271213966,0.000103930294907,0
1549417140000,379310,3.99921785392e-08,0.00392685623298,0.000136560660911,8
1549474141000,283564,2.99291257743e-08,0.00288104161057,0.000102089641333,20
